"stratum","value","week","year"
"Sachsen.Anhalt",NA,21,2024
"Sachsen.Anhalt",NA,22,2024
"Sachsen.Anhalt",NA,23,2024
"Sachsen.Anhalt",NA,24,2024
"Sachsen.Anhalt",NA,25,2024
"Sachsen.Anhalt",NA,26,2024
"Sachsen.Anhalt",NA,27,2024
"Sachsen.Anhalt",1,28,2024
"Sachsen.Anhalt",1,29,2024
"Sachsen.Anhalt",NA,30,2024
"Sachsen.Anhalt",NA,31,2024
"Sachsen.Anhalt",1,32,2024
"Sachsen.Anhalt",2,33,2024
"Sachsen.Anhalt",NA,34,2024
"Sachsen.Anhalt",NA,35,2024
"Sachsen.Anhalt",NA,36,2024
"Sachsen.Anhalt",3,37,2024
"Sachsen.Anhalt",NA,38,2024
"Sachsen.Anhalt",NA,39,2024
"Sachsen.Anhalt",NA,40,2024
"Sachsen.Anhalt",1,41,2024
"Sachsen.Anhalt",1,42,2024
"Sachsen.Anhalt",NA,43,2024
"Sachsen.Anhalt",3,44,2024
"Sachsen.Anhalt",NA,45,2024
"Sachsen.Anhalt",NA,46,2024
"Sachsen.Anhalt",NA,47,2024
"Sachsen.Anhalt",NA,48,2024
"Sachsen.Anhalt",NA,49,2024
"Sachsen.Anhalt",NA,50,2024
"Sachsen.Anhalt",NA,51,2024
"Sachsen.Anhalt",NA,52,2024
"Schleswig.Holstein",NA,1,2024
"Schleswig.Holstein",3,2,2024
"Schleswig.Holstein",1,3,2024
"Schleswig.Holstein",NA,4,2024
"Schleswig.Holstein",NA,5,2024
"Schleswig.Holstein",NA,6,2024
"Schleswig.Holstein",NA,7,2024
"Schleswig.Holstein",NA,8,2024
"Schleswig.Holstein",NA,9,2024
"Schleswig.Holstein",NA,10,2024
"Schleswig.Holstein",1,11,2024
"Schleswig.Holstein",1,12,2024
"Schleswig.Holstein",NA,13,2024
"Schleswig.Holstein",1,14,2024
"Schleswig.Holstein",1,15,2024
"Schleswig.Holstein",NA,16,2024
"Schleswig.Holstein",NA,17,2024
"Schleswig.Holstein",NA,18,2024
"Schleswig.Holstein",1,19,2024
"Schleswig.Holstein",NA,20,2024
"Schleswig.Holstein",2,21,2024
"Schleswig.Holstein",NA,22,2024
"Schleswig.Holstein",NA,23,2024
"Schleswig.Holstein",NA,24,2024
"Schleswig.Holstein",NA,25,2024
"Schleswig.Holstein",1,26,2024
"Schleswig.Holstein",NA,27,2024
"Schleswig.Holstein",1,28,2024
"Schleswig.Holstein",NA,29,2024
"Schleswig.Holstein",1,30,2024
"Schleswig.Holstein",NA,31,2024
"Schleswig.Holstein",NA,32,2024
"Schleswig.Holstein",NA,33,2024
"Schleswig.Holstein",NA,34,2024
"Schleswig.Holstein",1,35,2024
"Schleswig.Holstein",1,36,2024
"Schleswig.Holstein",1,37,2024
"Schleswig.Holstein",NA,38,2024
"Schleswig.Holstein",2,39,2024
"Schleswig.Holstein",NA,40,2024
"Schleswig.Holstein",2,41,2024
"Schleswig.Holstein",1,42,2024
"Schleswig.Holstein",NA,43,2024
"Schleswig.Holstein",1,44,2024
"Schleswig.Holstein",NA,45,2024
"Schleswig.Holstein",2,46,2024
"Schleswig.Holstein",2,47,2024
"Schleswig.Holstein",NA,48,2024
"Schleswig.Holstein",NA,49,2024
"Schleswig.Holstein",NA,50,2024
"Schleswig.Holstein",1,51,2024
"Schleswig.Holstein",NA,52,2024
"ThÃ.ringen",2,1,2024
"ThÃ.ringen",NA,2,2024
"ThÃ.ringen",1,3,2024
"ThÃ.ringen",NA,4,2024
"ThÃ.ringen",1,5,2024
"ThÃ.ringen",NA,6,2024
"ThÃ.ringen",1,7,2024
"ThÃ.ringen",NA,8,2024
"ThÃ.ringen",NA,9,2024
"ThÃ.ringen",NA,10,2024
"ThÃ.ringen",NA,11,2024
"ThÃ.ringen",NA,12,2024
"ThÃ.ringen",NA,13,2024
"ThÃ.ringen",1,14,2024
"ThÃ.ringen",NA,15,2024
"ThÃ.ringen",NA,16,2024
"ThÃ.ringen",1,17,2024
"ThÃ.ringen",1,18,2024
"ThÃ.ringen",1,19,2024
"ThÃ.ringen",2,20,2024
"ThÃ.ringen",NA,21,2024
"ThÃ.ringen",NA,22,2024
"ThÃ.ringen",1,23,2024
"ThÃ.ringen",1,24,2024
"ThÃ.ringen",1,25,2024
"ThÃ.ringen",1,26,2024
"ThÃ.ringen",2,27,2024
"ThÃ.ringen",NA,28,2024
"ThÃ.ringen",2,29,2024
"ThÃ.ringen",NA,30,2024
"ThÃ.ringen",NA,31,2024
"ThÃ.ringen",2,32,2024
"ThÃ.ringen",NA,33,2024
"ThÃ.ringen",1,34,2024
"ThÃ.ringen",NA,35,2024
"ThÃ.ringen",1,36,2024
"ThÃ.ringen",NA,37,2024
"ThÃ.ringen",NA,38,2024
"ThÃ.ringen",NA,39,2024
"ThÃ.ringen",NA,40,2024
"ThÃ.ringen",NA,41,2024
"ThÃ.ringen",1,42,2024
"ThÃ.ringen",NA,43,2024
"ThÃ.ringen",3,44,2024
"ThÃ.ringen",NA,45,2024
"ThÃ.ringen",NA,46,2024
"ThÃ.ringen",NA,47,2024
"ThÃ.ringen",1,48,2024
"ThÃ.ringen",NA,49,2024
"ThÃ.ringen",NA,50,2024
"ThÃ.ringen",NA,51,2024
"ThÃ.ringen",NA,52,2024
"Baden.WÃ.rttemberg",1,1,2023
"Baden.WÃ.rttemberg",1,2,2023
"Baden.WÃ.rttemberg",1,3,2023
"Baden.WÃ.rttemberg",3,4,2023
"Baden.WÃ.rttemberg",NA,5,2023
"Baden.WÃ.rttemberg",2,6,2023
"Baden.WÃ.rttemberg",NA,7,2023
"Baden.WÃ.rttemberg",1,8,2023
"Baden.WÃ.rttemberg",1,9,2023
"Baden.WÃ.rttemberg",2,10,2023
"Baden.WÃ.rttemberg",2,11,2023
"Baden.WÃ.rttemberg",NA,12,2023
"Baden.WÃ.rttemberg",NA,13,2023
"Baden.WÃ.rttemberg",2,14,2023
"Baden.WÃ.rttemberg",1,15,2023
"Baden.WÃ.rttemberg",NA,16,2023
"Baden.WÃ.rttemberg",2,17,2023
"Baden.WÃ.rttemberg",NA,18,2023
"Baden.WÃ.rttemberg",NA,19,2023
"Baden.WÃ.rttemberg",NA,20,2023
"Baden.WÃ.rttemberg",2,21,2023
"Baden.WÃ.rttemberg",4,22,2023
"Baden.WÃ.rttemberg",1,23,2023
"Baden.WÃ.rttemberg",3,24,2023
"Baden.WÃ.rttemberg",NA,25,2023
"Baden.WÃ.rttemberg",4,26,2023
"Baden.WÃ.rttemberg",2,27,2023
"Baden.WÃ.rttemberg",3,28,2023
"Baden.WÃ.rttemberg",1,29,2023
"Baden.WÃ.rttemberg",NA,30,2023
"Baden.WÃ.rttemberg",1,31,2023
"Baden.WÃ.rttemberg",1,32,2023
"Baden.WÃ.rttemberg",3,33,2023
"Baden.WÃ.rttemberg",1,34,2023
"Baden.WÃ.rttemberg",3,35,2023
"Baden.WÃ.rttemberg",4,36,2023
"Baden.WÃ.rttemberg",2,37,2023
"Baden.WÃ.rttemberg",4,38,2023
"Baden.WÃ.rttemberg",NA,39,2023
"Baden.WÃ.rttemberg",3,40,2023
"Baden.WÃ.rttemberg",3,41,2023
"Baden.WÃ.rttemberg",1,42,2023
"Baden.WÃ.rttemberg",NA,43,2023
"Baden.WÃ.rttemberg",3,44,2023
"Baden.WÃ.rttemberg",3,45,2023
"Baden.WÃ.rttemberg",2,46,2023
"Baden.WÃ.rttemberg",2,47,2023
"Baden.WÃ.rttemberg",1,48,2023
"Baden.WÃ.rttemberg",1,49,2023
"Baden.WÃ.rttemberg",1,50,2023
"Baden.WÃ.rttemberg",NA,51,2023
"Baden.WÃ.rttemberg",3,52,2023
"Bayern",3,1,2023
"Bayern",3,2,2023
"Bayern",3,3,2023
"Bayern",1,4,2023
"Bayern",2,5,2023
"Bayern",NA,6,2023
"Bayern",2,7,2023
"Bayern",2,8,2023
"Bayern",1,9,2023
"Bayern",2,10,2023
"Bayern",1,11,2023
"Bayern",2,12,2023
"Bayern",3,13,2023
"Bayern",NA,14,2023
"Bayern",1,15,2023
"Bayern",2,16,2023
"Bayern",1,17,2023
"Bayern",NA,18,2023
"Bayern",2,19,2023
"Bayern",NA,20,2023
"Bayern",1,21,2023
"Bayern",1,22,2023
"Bayern",NA,23,2023
"Bayern",2,24,2023
"Bayern",1,25,2023
"Bayern",1,26,2023
"Bayern",2,27,2023
"Bayern",3,28,2023
"Bayern",2,29,2023
"Bayern",2,30,2023
"Bayern",3,31,2023
"Bayern",3,32,2023
"Bayern",3,33,2023
"Bayern",2,34,2023
"Bayern",3,35,2023
"Bayern",4,36,2023
"Bayern",NA,37,2023
"Bayern",3,38,2023
"Bayern",4,39,2023
"Bayern",8,40,2023
"Bayern",4,41,2023
"Bayern",2,42,2023
"Bayern",4,43,2023
"Bayern",5,44,2023
"Bayern",1,45,2023
"Bayern",4,46,2023
"Bayern",2,47,2023
"Bayern",3,48,2023
"Bayern",1,49,2023
"Bayern",NA,50,2023
"Bayern",3,51,2023
"Bayern",5,52,2023
"Berlin",NA,1,2023
"Berlin",NA,2,2023
"Berlin",NA,3,2023
"Berlin",NA,4,2023
"Berlin",NA,5,2023
"Berlin",NA,6,2023
"Berlin",NA,7,2023
"Berlin",NA,8,2023
"Berlin",1,9,2023
"Berlin",NA,10,2023
"Berlin",2,11,2023
"Berlin",NA,12,2023
"Berlin",NA,13,2023
"Berlin",NA,14,2023
"Berlin",1,15,2023
"Berlin",NA,16,2023
"Berlin",NA,17,2023
"Berlin",NA,18,2023
"Berlin",NA,19,2023
"Berlin",NA,20,2023
"Berlin",NA,21,2023
"Berlin",1,22,2023
"Berlin",1,23,2023
"Berlin",2,24,2023
"Berlin",1,25,2023
"Berlin",1,26,2023
"Berlin",NA,27,2023
"Berlin",NA,28,2023
"Berlin",1,29,2023
"Berlin",NA,30,2023
"Berlin",NA,31,2023
"Berlin",4,32,2023
"Berlin",1,33,2023
"Berlin",NA,34,2023
"Berlin",1,35,2023
"Berlin",NA,36,2023
"Berlin",2,37,2023
"Berlin",NA,38,2023
"Berlin",NA,39,2023
"Berlin",1,40,2023
"Berlin",1,41,2023
"Berlin",NA,42,2023
"Berlin",1,43,2023
"Berlin",NA,44,2023
"Berlin",2,45,2023
"Berlin",1,46,2023
"Berlin",1,47,2023
"Berlin",1,48,2023
"Berlin",NA,49,2023
"Berlin",NA,50,2023
"Berlin",2,51,2023
"Berlin",NA,52,2023
"Brandenburg",1,1,2023
"Brandenburg",NA,2,2023
"Brandenburg",NA,3,2023
"Brandenburg",NA,4,2023
"Brandenburg",1,5,2023
"Brandenburg",1,6,2023
"Brandenburg",NA,7,2023
"Brandenburg",NA,8,2023
"Brandenburg",NA,9,2023
"Brandenburg",NA,10,2023
"Brandenburg",1,11,2023
"Brandenburg",NA,12,2023
"Brandenburg",1,13,2023
"Brandenburg",NA,14,2023
"Brandenburg",2,15,2023
"Brandenburg",2,16,2023
"Brandenburg",NA,17,2023
"Brandenburg",NA,18,2023
"Brandenburg",1,19,2023
"Brandenburg",NA,20,2023
"Brandenburg",1,21,2023
"Brandenburg",NA,22,2023
"Brandenburg",1,23,2023
"Brandenburg",NA,24,2023
"Brandenburg",NA,25,2023
"Brandenburg",NA,26,2023
"Brandenburg",NA,27,2023
"Brandenburg",NA,28,2023
"Brandenburg",NA,29,2023
"Brandenburg",NA,30,2023
"Brandenburg",NA,31,2023
"Brandenburg",NA,32,2023
"Brandenburg",NA,33,2023
"Brandenburg",1,34,2023
"Brandenburg",2,35,2023
"Brandenburg",2,36,2023
"Brandenburg",1,37,2023
"Brandenburg",NA,38,2023
"Brandenburg",NA,39,2023
"Brandenburg",NA,40,2023
"Brandenburg",NA,41,2023
"Brandenburg",1,42,2023
"Brandenburg",NA,43,2023
"Brandenburg",NA,44,2023
"Brandenburg",1,45,2023
"Brandenburg",NA,46,2023
"Brandenburg",NA,47,2023
"Brandenburg",NA,48,2023
"Brandenburg",NA,49,2023
"Brandenburg",4,50,2023
"Brandenburg",1,51,2023
"Brandenburg",NA,52,2023
"Bremen",NA,1,2023
"Bremen",NA,2,2023
"Bremen",NA,3,2023
"Bremen",NA,4,2023
"Bremen",NA,5,2023
"Bremen",NA,6,2023
"Bremen",NA,7,2023
"Bremen",NA,8,2023
"Bremen",NA,9,2023
"Bremen",NA,10,2023
"Bremen",NA,11,2023
"Bremen",NA,12,2023
"Bremen",NA,13,2023
"Bremen",NA,14,2023
"Bremen",NA,15,2023
"Bremen",NA,16,2023
"Bremen",NA,17,2023
"Bremen",NA,18,2023
"Bremen",NA,19,2023
"Bremen",NA,20,2023
"Bremen",1,21,2023
"Bremen",NA,22,2023
"Bremen",NA,23,2023
"Bremen",NA,24,2023
"Bremen",NA,25,2023
"Bremen",NA,26,2023
"Bremen",NA,27,2023
"Bremen",1,28,2023
"Bremen",2,29,2023
"Bremen",NA,30,2023
"Bremen",NA,31,2023
"Bremen",1,32,2023
"Bremen",NA,33,2023
"Bremen",NA,34,2023
"Bremen",NA,35,2023
"Bremen",NA,36,2023
"Bremen",NA,37,2023
"Bremen",NA,38,2023
"Bremen",NA,39,2023
"Bremen",NA,40,2023
"Bremen",NA,41,2023
"Bremen",NA,42,2023
"Bremen",NA,43,2023
"Bremen",NA,44,2023
"Bremen",NA,45,2023
"Bremen",NA,46,2023
"Bremen",NA,47,2023
"Bremen",NA,48,2023
"Bremen",NA,49,2023
"Bremen",NA,50,2023
"Bremen",NA,51,2023
"Bremen",NA,52,2023
"Hamburg",NA,1,2023
"Hamburg",NA,2,2023
"Hamburg",NA,3,2023
"Hamburg",NA,4,2023
"Hamburg",NA,5,2023
"Hamburg",NA,6,2023
"Hamburg",NA,7,2023
"Hamburg",NA,8,2023
"Hamburg",NA,9,2023
"Hamburg",NA,10,2023
"Hamburg",NA,11,2023
"Hamburg",NA,12,2023
"Hamburg",NA,13,2023
"Hamburg",1,14,2023
"Hamburg",NA,15,2023
"Hamburg",1,16,2023
"Hamburg",NA,17,2023
"Hamburg",NA,18,2023
"Hamburg",NA,19,2023
"Hamburg",NA,20,2023
"Hamburg",NA,21,2023
"Hamburg",NA,22,2023
"Hamburg",NA,23,2023
"Hamburg",NA,24,2023
"Hamburg",NA,25,2023
"Hamburg",NA,26,2023
"Hamburg",NA,27,2023
"Hamburg",NA,28,2023
"Hamburg",NA,29,2023
"Hamburg",NA,30,2023
"Hamburg",NA,31,2023
"Hamburg",1,32,2023
"Hamburg",NA,33,2023
"Hamburg",NA,34,2023
"Hamburg",NA,35,2023
"Hamburg",1,36,2023
"Hamburg",NA,37,2023
"Hamburg",NA,38,2023
"Hamburg",2,39,2023
"Hamburg",NA,40,2023
"Hamburg",1,41,2023
"Hamburg",1,42,2023
"Hamburg",NA,43,2023
"Hamburg",NA,44,2023
"Hamburg",NA,45,2023
"Hamburg",1,46,2023
"Hamburg",1,47,2023
"Hamburg",NA,48,2023
"Hamburg",NA,49,2023
"Hamburg",NA,50,2023
"Hamburg",NA,51,2023
"Hamburg",NA,52,2023
"Hessen",NA,1,2023
"Hessen",1,2,2023
"Hessen",NA,3,2023
"Hessen",NA,4,2023
"Hessen",NA,5,2023
"Hessen",NA,6,2023
"Hessen",1,7,2023
"Hessen",1,8,2023
"Hessen",NA,9,2023
"Hessen",NA,10,2023
"Hessen",1,11,2023
"Hessen",1,12,2023
"Hessen",2,13,2023
"Hessen",NA,14,2023
"Hessen",NA,15,2023
"Hessen",2,16,2023
"Hessen",1,17,2023
"Hessen",NA,18,2023
"Hessen",NA,19,2023
"Hessen",NA,20,2023
"Hessen",NA,21,2023
"Hessen",1,22,2023
"Hessen",1,23,2023
"Hessen",NA,24,2023
"Hessen",3,25,2023
"Hessen",1,26,2023
"Hessen",1,27,2023
"Hessen",NA,28,2023
"Hessen",2,29,2023
"Hessen",1,30,2023
"Hessen",NA,31,2023
"Hessen",NA,32,2023
"Hessen",1,33,2023
"Hessen",1,34,2023
"Hessen",1,35,2023
"Hessen",NA,36,2023
"Hessen",NA,37,2023
"Hessen",NA,38,2023
"Hessen",2,39,2023
"Hessen",1,40,2023
"Hessen",NA,41,2023
"Hessen",1,42,2023
"Hessen",2,43,2023
"Hessen",NA,44,2023
"Hessen",NA,45,2023
"Hessen",2,46,2023
"Hessen",NA,47,2023
"Hessen",1,48,2023
"Hessen",NA,49,2023
"Hessen",NA,50,2023
"Hessen",NA,51,2023
"Hessen",NA,52,2023
"Mecklenburg.Vorpommern",NA,1,2023
"Mecklenburg.Vorpommern",NA,2,2023
"Mecklenburg.Vorpommern",NA,3,2023
"Mecklenburg.Vorpommern",1,4,2023
"Mecklenburg.Vorpommern",NA,5,2023
"Mecklenburg.Vorpommern",NA,6,2023
"Mecklenburg.Vorpommern",NA,7,2023
"Mecklenburg.Vorpommern",NA,8,2023
"Mecklenburg.Vorpommern",NA,9,2023
"Mecklenburg.Vorpommern",NA,10,2023
"Mecklenburg.Vorpommern",NA,11,2023
"Mecklenburg.Vorpommern",NA,12,2023
"Mecklenburg.Vorpommern",NA,13,2023
"Mecklenburg.Vorpommern",NA,14,2023
"Mecklenburg.Vorpommern",1,15,2023
"Mecklenburg.Vorpommern",NA,16,2023
"Mecklenburg.Vorpommern",NA,17,2023
"Mecklenburg.Vorpommern",NA,18,2023
"Mecklenburg.Vorpommern",NA,19,2023
"Mecklenburg.Vorpommern",NA,20,2023
"Mecklenburg.Vorpommern",NA,21,2023
"Mecklenburg.Vorpommern",NA,22,2023
"Mecklenburg.Vorpommern",NA,23,2023
"Mecklenburg.Vorpommern",NA,24,2023
"Mecklenburg.Vorpommern",NA,25,2023
"Mecklenburg.Vorpommern",1,26,2023
"Mecklenburg.Vorpommern",1,27,2023
"Mecklenburg.Vorpommern",NA,28,2023
"Mecklenburg.Vorpommern",NA,29,2023
"Mecklenburg.Vorpommern",NA,30,2023
"Mecklenburg.Vorpommern",NA,31,2023
"Mecklenburg.Vorpommern",NA,32,2023
"Mecklenburg.Vorpommern",1,33,2023
"Mecklenburg.Vorpommern",2,34,2023
"Mecklenburg.Vorpommern",NA,35,2023
"Mecklenburg.Vorpommern",NA,36,2023
"Mecklenburg.Vorpommern",NA,37,2023
"Mecklenburg.Vorpommern",NA,38,2023
"Mecklenburg.Vorpommern",1,39,2023
"Mecklenburg.Vorpommern",1,40,2023
"Mecklenburg.Vorpommern",NA,41,2023
"Mecklenburg.Vorpommern",1,42,2023
"Mecklenburg.Vorpommern",1,43,2023
"Mecklenburg.Vorpommern",NA,44,2023
"Mecklenburg.Vorpommern",NA,45,2023
"Mecklenburg.Vorpommern",NA,46,2023
"Mecklenburg.Vorpommern",NA,47,2023
"Mecklenburg.Vorpommern",1,48,2023
"Mecklenburg.Vorpommern",NA,49,2023
"Mecklenburg.Vorpommern",NA,50,2023
"Mecklenburg.Vorpommern",NA,51,2023
"Mecklenburg.Vorpommern",NA,52,2023
"Niedersachsen",3,1,2023
"Niedersachsen",4,2,2023
"Niedersachsen",2,3,2023
"Niedersachsen",1,4,2023
"Niedersachsen",1,5,2023
"Niedersachsen",1,6,2023
"Niedersachsen",1,7,2023
"Niedersachsen",NA,8,2023
"Niedersachsen",1,9,2023
"Niedersachsen",4,10,2023
"Niedersachsen",NA,11,2023
"Niedersachsen",2,12,2023
"Niedersachsen",NA,13,2023
"Niedersachsen",NA,14,2023
"Niedersachsen",2,15,2023
"Niedersachsen",1,16,2023
"Niedersachsen",NA,17,2023
"Niedersachsen",NA,18,2023
"Niedersachsen",1,19,2023
"Niedersachsen",1,20,2023
"Niedersachsen",2,21,2023
"Niedersachsen",2,22,2023
"Niedersachsen",1,23,2023
"Niedersachsen",4,24,2023
"Niedersachsen",1,25,2023
"Niedersachsen",NA,26,2023
"Niedersachsen",3,27,2023
"Niedersachsen",1,28,2023
"Niedersachsen",6,29,2023
"Niedersachsen",1,30,2023
"Niedersachsen",1,31,2023
"Niedersachsen",2,32,2023
"Niedersachsen",3,33,2023
"Niedersachsen",2,34,2023
"Niedersachsen",2,35,2023
"Niedersachsen",NA,36,2023
"Niedersachsen",1,37,2023
"Niedersachsen",3,38,2023
"Niedersachsen",1,39,2023
"Niedersachsen",2,40,2023
"Niedersachsen",NA,41,2023
"Niedersachsen",1,42,2023
"Niedersachsen",2,43,2023
"Niedersachsen",1,44,2023
"Niedersachsen",NA,45,2023
"Niedersachsen",3,46,2023
"Niedersachsen",2,47,2023
"Niedersachsen",4,48,2023
"Niedersachsen",2,49,2023
"Niedersachsen",1,50,2023
"Niedersachsen",5,51,2023
"Niedersachsen",NA,52,2023
"Nordrhein.Westfalen",2,1,2023
"Nordrhein.Westfalen",1,2,2023
"Nordrhein.Westfalen",NA,3,2023
"Nordrhein.Westfalen",4,4,2023
"Nordrhein.Westfalen",1,5,2023
"Nordrhein.Westfalen",2,6,2023
"Nordrhein.Westfalen",3,7,2023
"Nordrhein.Westfalen",3,8,2023
"Nordrhein.Westfalen",NA,9,2023
"Nordrhein.Westfalen",2,10,2023
"Nordrhein.Westfalen",2,11,2023
"Nordrhein.Westfalen",5,12,2023
"Nordrhein.Westfalen",2,13,2023
"Nordrhein.Westfalen",NA,14,2023
"Nordrhein.Westfalen",1,15,2023
"Nordrhein.Westfalen",6,16,2023
"Nordrhein.Westfalen",1,17,2023
"Nordrhein.Westfalen",2,18,2023
"Nordrhein.Westfalen",NA,19,2023
"Nordrhein.Westfalen",1,20,2023
"Nordrhein.Westfalen",1,21,2023
"Nordrhein.Westfalen",2,22,2023
"Nordrhein.Westfalen",1,23,2023
"Nordrhein.Westfalen",1,24,2023
"Nordrhein.Westfalen",4,25,2023
"Nordrhein.Westfalen",5,26,2023
"Nordrhein.Westfalen",1,27,2023
"Nordrhein.Westfalen",2,28,2023
"Nordrhein.Westfalen",2,29,2023
"Nordrhein.Westfalen",3,30,2023
"Nordrhein.Westfalen",NA,31,2023
"Nordrhein.Westfalen",5,32,2023
"Nordrhein.Westfalen",4,33,2023
"Nordrhein.Westfalen",4,34,2023
"Nordrhein.Westfalen",1,35,2023
"Nordrhein.Westfalen",2,36,2023
"Nordrhein.Westfalen",2,37,2023
"Nordrhein.Westfalen",7,38,2023
"Nordrhein.Westfalen",2,39,2023
"Nordrhein.Westfalen",5,40,2023
"Nordrhein.Westfalen",3,41,2023
"Nordrhein.Westfalen",3,42,2023
"Nordrhein.Westfalen",6,43,2023
"Nordrhein.Westfalen",1,44,2023
"Nordrhein.Westfalen",NA,45,2023
"Nordrhein.Westfalen",2,46,2023
"Nordrhein.Westfalen",5,47,2023
"Nordrhein.Westfalen",5,48,2023
"Nordrhein.Westfalen",1,49,2023
"Nordrhein.Westfalen",1,50,2023
"Nordrhein.Westfalen",2,51,2023
"Nordrhein.Westfalen",2,52,2023
"Rheinland.Pfalz",NA,1,2023
"Rheinland.Pfalz",NA,2,2023
"Rheinland.Pfalz",NA,3,2023
"Rheinland.Pfalz",3,4,2023
"Rheinland.Pfalz",1,5,2023
"Rheinland.Pfalz",NA,6,2023
"Rheinland.Pfalz",1,7,2023
"Rheinland.Pfalz",NA,8,2023
"Rheinland.Pfalz",1,9,2023
"Rheinland.Pfalz",2,10,2023
"Rheinland.Pfalz",1,11,2023
"Rheinland.Pfalz",1,12,2023
"Rheinland.Pfalz",NA,13,2023
"Rheinland.Pfalz",2,14,2023
"Rheinland.Pfalz",NA,15,2023
"Rheinland.Pfalz",3,16,2023
"Rheinland.Pfalz",NA,17,2023
"Rheinland.Pfalz",NA,18,2023
"Rheinland.Pfalz",NA,19,2023
"Rheinland.Pfalz",NA,20,2023
"Rheinland.Pfalz",NA,21,2023
"Rheinland.Pfalz",NA,22,2023
"Rheinland.Pfalz",2,23,2023
"Rheinland.Pfalz",NA,24,2023
"Rheinland.Pfalz",NA,25,2023
"Rheinland.Pfalz",1,26,2023
"Rheinland.Pfalz",1,27,2023
"Rheinland.Pfalz",1,28,2023
"Rheinland.Pfalz",3,29,2023
"Rheinland.Pfalz",NA,30,2023
"Rheinland.Pfalz",1,31,2023
"Rheinland.Pfalz",1,32,2023
"Rheinland.Pfalz",NA,33,2023
"Rheinland.Pfalz",3,34,2023
"Rheinland.Pfalz",NA,35,2023
"Rheinland.Pfalz",NA,36,2023
"Rheinland.Pfalz",NA,37,2023
"Rheinland.Pfalz",NA,38,2023
"Rheinland.Pfalz",1,39,2023
"Rheinland.Pfalz",NA,40,2023
"Rheinland.Pfalz",1,41,2023
"Rheinland.Pfalz",NA,42,2023
"Rheinland.Pfalz",NA,43,2023
"Rheinland.Pfalz",NA,44,2023
"Rheinland.Pfalz",3,45,2023
"Rheinland.Pfalz",NA,46,2023
"Rheinland.Pfalz",3,47,2023
"Rheinland.Pfalz",NA,48,2023
"Rheinland.Pfalz",2,49,2023
"Rheinland.Pfalz",NA,50,2023
"Rheinland.Pfalz",NA,51,2023
"Rheinland.Pfalz",NA,52,2023
"Saarland",NA,1,2023
"Saarland",NA,2,2023
"Saarland",NA,3,2023
"Saarland",NA,4,2023
"Saarland",1,5,2023
"Saarland",NA,6,2023
"Saarland",NA,7,2023
"Saarland",NA,8,2023
"Saarland",NA,9,2023
"Saarland",2,10,2023
"Saarland",NA,11,2023
"Saarland",NA,12,2023
"Saarland",NA,13,2023
"Saarland",NA,14,2023
"Saarland",1,15,2023
"Saarland",NA,16,2023
"Saarland",NA,17,2023
"Saarland",1,18,2023
"Saarland",NA,19,2023
"Saarland",NA,20,2023
"Saarland",NA,21,2023
"Saarland",NA,22,2023
"Saarland",NA,23,2023
"Saarland",NA,24,2023
"Saarland",NA,25,2023
"Saarland",NA,26,2023
"Saarland",NA,27,2023
"Saarland",NA,28,2023
"Saarland",NA,29,2023
"Saarland",NA,30,2023
"Saarland",NA,31,2023
"Saarland",NA,32,2023
"Saarland",NA,33,2023
"Saarland",NA,34,2023
"Saarland",NA,35,2023
"Saarland",NA,36,2023
"Saarland",NA,37,2023
"Saarland",NA,38,2023
"Saarland",NA,39,2023
"Saarland",1,40,2023
"Saarland",NA,41,2023
"Saarland",NA,42,2023
"Saarland",NA,43,2023
"Saarland",NA,44,2023
"Saarland",NA,45,2023
"Saarland",NA,46,2023
"Saarland",NA,47,2023
"Saarland",1,48,2023
"Saarland",NA,49,2023
"Saarland",NA,50,2023
"Saarland",NA,51,2023
"Saarland",NA,52,2023
"Sachsen",NA,1,2023
"Sachsen",NA,2,2023
"Sachsen",1,3,2023
"Sachsen",NA,4,2023
"Sachsen",2,5,2023
"Sachsen",1,6,2023
"Sachsen",NA,7,2023
"Sachsen",1,8,2023
"Sachsen",1,9,2023
"Sachsen",NA,10,2023
"Sachsen",1,11,2023
"Sachsen",2,12,2023
"Sachsen",NA,13,2023
"Sachsen",NA,14,2023
"Sachsen",NA,15,2023
"Sachsen",2,16,2023
"Sachsen",NA,17,2023
"Sachsen",1,18,2023
"Sachsen",NA,19,2023
"Sachsen",3,20,2023
"Sachsen",NA,21,2023
"Sachsen",1,22,2023
"Sachsen",NA,23,2023
"Sachsen",1,24,2023
"Sachsen",NA,25,2023
"Sachsen",1,26,2023
"Sachsen",1,27,2023
"Sachsen",2,28,2023
"Sachsen",NA,29,2023
"Sachsen",1,30,2023
"Sachsen",NA,31,2023
"Sachsen",2,32,2023
"Sachsen",1,33,2023
"Sachsen",2,34,2023
"Sachsen",NA,35,2023
"Sachsen",1,36,2023
"Sachsen",2,37,2023
"Sachsen",1,38,2023
"Sachsen",1,39,2023
"Sachsen",3,40,2023
"Sachsen",1,41,2023
"Sachsen",1,42,2023
"Sachsen",2,43,2023
"Sachsen",1,44,2023
"Sachsen",1,45,2023
"Sachsen",1,46,2023
"Sachsen",1,47,2023
"Sachsen",1,48,2023
"Sachsen",1,49,2023
"Sachsen",NA,50,2023
"Sachsen",1,51,2023
"Sachsen",1,52,2023
